airtel
#signalStrength,time
11,05/16/2015 13:07:30,
9,05/16/2015 13:07:39,
14,05/16/2015 13:07:42,
12,05/16/2015 13:07:45,
12,05/16/2015 13:07:48,
10,05/16/2015 13:07:51,
8,05/16/2015 13:07:54,
11,05/16/2015 13:07:57,
9,05/16/2015 13:08:09,Turn_33+
9,05/16/2015 13:08:12,Turn_33+
10,05/16/2015 13:08:15,Turn_33+
9,05/16/2015 13:08:18,Turn_33+
6,05/16/2015 13:08:27,BusStop_42+
8,05/16/2015 13:08:30,
7,05/16/2015 13:08:33,
8,05/16/2015 13:08:36,
7,05/16/2015 13:08:39,
11,05/16/2015 13:08:42,Turn_34+
12,05/16/2015 13:09:00,
