#lat,long,speed,altitude,time
23.56180825,87.29866172,13.25,36.0,05/19/2015 12:17:57,
23.56195343,87.29868671,13.25,36.0,05/19/2015 12:17:58,
23.56208181,87.29868769,13.0,37.0,05/19/2015 12:17:59,
23.56220057,87.29866532,12.75,37.0,05/19/2015 12:18:00,
23.56231216,87.29867707,11.25,38.0,05/19/2015 12:18:01,
23.56240966,87.2987167,11.25,39.0,05/19/2015 12:18:02,
23.56251064,87.2987084,10.25,41.0,05/19/2015 12:18:03,
23.56259993,87.29872746,9.5,40.0,05/19/2015 12:18:04,
23.56265694,87.29873849,8.0,41.0,05/19/2015 12:18:05,
23.5626601,87.29881952,5.75,39.0,05/19/2015 12:18:06,
23.56269187,87.29881398,4.0,39.0,05/19/2015 12:18:07,
23.56270714,87.2987746,2.25,39.0,05/19/2015 12:18:08,
23.56270221,87.29875809,1.25,38.0,05/19/2015 12:18:09,
23.56465697,87.29870401,10.25,65.0,05/19/2015 12:18:39,
23.56477863,87.29874025,10.75,56.0,05/19/2015 12:18:40,
23.56482425,87.29873401,11.0,53.0,05/19/2015 12:18:41,
23.56495109,87.29867301,10.75,56.0,05/19/2015 12:18:42,
23.56505087,87.29866757,10.75,58.0,05/19/2015 12:18:43,
23.56514446,87.29866443,10.5,62.0,05/19/2015 12:18:44,
23.56524407,87.29866283,10.5,62.0,05/19/2015 12:18:45,
23.56534038,87.29866275,10.5,62.0,05/19/2015 12:18:46,
23.56541348,87.29866614,10.5,62.0,05/19/2015 12:18:47,
23.56551356,87.29868494,10.5,64.0,05/19/2015 12:18:48,
23.56564784,87.29870855,10.75,67.0,05/19/2015 12:18:49,
23.56579616,87.29872874,11.25,69.0,05/19/2015 12:18:50,
23.5658896,87.29873783,11.0,66.0,05/19/2015 12:18:51,
23.5661649,87.298659,11.25,72.0,05/19/2015 12:18:53,
23.56619579,87.2986804,10.0,69.0,05/19/2015 12:18:54,
23.56631145,87.29864499,10.25,72.0,05/19/2015 12:18:55,
23.56642345,87.29868799,10.75,74.0,05/19/2015 12:18:56,
23.566541,87.2986676,11.0,74.0,05/19/2015 12:18:57,
23.56669039,87.29865876,11.0,78.0,05/19/2015 12:18:58,
23.56681386,87.29863374,11.75,82.0,05/19/2015 12:18:59,
23.56686453,87.29865116,11.25,80.0,05/19/2015 12:19:00,
23.5670165,87.29862358,12.25,83.0,05/19/2015 12:19:01,
23.56713242,87.29861233,12.5,81.0,05/19/2015 12:19:02,
23.56722601,87.29863591,12.0,78.0,05/19/2015 12:19:03,
23.5672886,87.29864278,11.75,73.0,05/19/2015 12:19:04,
23.56739964,87.2986125,12.0,73.0,05/19/2015 12:19:05,
23.56750136,87.2986027,11.75,73.0,05/19/2015 12:19:06,
23.56760867,87.29858895,12.0,72.0,05/19/2015 12:19:07,
23.56772373,87.29859228,11.75,71.0,05/19/2015 12:19:08,
23.56782659,87.29866901,10.75,70.0,05/19/2015 12:19:09,
23.56788941,87.2986599,9.75,68.0,05/19/2015 12:19:10,
23.56798503,87.29869087,9.25,67.0,05/19/2015 12:19:11,
23.56807355,87.298688,9.25,67.0,05/19/2015 12:19:12,
23.56811203,87.29866756,7.5,68.0,05/19/2015 12:19:13,
23.56816773,87.29865467,6.75,68.0,05/19/2015 12:19:14,
23.56817436,87.29862359,5.25,69.0,05/19/2015 12:19:15,
23.56811952,87.29859955,2.0,71.0,05/19/2015 12:19:16,
23.5680946,87.29861006,1.5,72.0,05/19/2015 12:19:17,
23.56807128,87.29865743,1.0,73.0,05/19/2015 12:19:18,
23.56809145,87.29867693,1.0,73.0,05/19/2015 12:19:19,
23.56807499,87.2987191,0.75,73.0,05/19/2015 12:19:20,
23.56807353,87.29871274,0.5,75.0,05/19/2015 12:19:21,
23.56806761,87.2987251,0.5,73.0,05/19/2015 12:19:22,
23.56809321,87.2987239,0.5,74.0,05/19/2015 12:19:23,
23.56811748,87.29872231,1.25,74.0,05/19/2015 12:19:24,
23.56810258,87.29872767,1.5,70.0,05/19/2015 12:19:25,
23.56811233,87.29874878,1.5,69.0,05/19/2015 12:19:26,
23.56812862,87.2987713,1.5,72.0,05/19/2015 12:19:27,
23.56814959,87.2987811,1.5,71.0,05/19/2015 12:19:28,
23.56817214,87.29878774,1.75,71.0,05/19/2015 12:19:29,
23.56819733,87.29879767,2.0,68.0,05/19/2015 12:19:30,
23.56823085,87.29879343,4.0,68.0,05/19/2015 12:19:31,
23.56827074,87.29878355,4.0,66.0,05/19/2015 12:19:32,
23.56830869,87.29876578,4.25,65.0,05/19/2015 12:19:33,
23.56834689,87.29873969,4.25,65.0,05/19/2015 12:19:34,
23.56841689,87.2986642,5.25,66.0,05/19/2015 12:19:35,
23.56845155,87.29863473,5.0,67.0,05/19/2015 12:19:36,
23.56848089,87.29861716,4.75,68.0,05/19/2015 12:19:37,
23.56849473,87.29852524,5.25,69.0,05/19/2015 12:19:38,
23.56861145,87.29853959,5.75,69.0,05/19/2015 12:19:39,
23.56864502,87.29856048,5.0,70.0,05/19/2015 12:19:40,
23.5686929,87.29858013,5.25,69.0,05/19/2015 12:19:41,
23.56874964,87.29861928,5.5,66.0,05/19/2015 12:19:42,
23.56879837,87.29865631,5.75,61.0,05/19/2015 12:19:43,
23.56878065,87.29871425,4.25,60.0,05/19/2015 12:19:44,
23.56883645,87.29880252,5.0,63.0,05/19/2015 12:19:45,
23.56874942,87.29884839,5.0,59.0,05/19/2015 12:19:46,
23.56867695,87.29890031,5.5,55.0,05/19/2015 12:19:47,
23.56866603,87.29897847,6.5,62.0,05/19/2015 12:19:48,
23.56861662,87.29900803,6.75,61.0,05/19/2015 12:19:49,
23.56858106,87.29906321,6.75,62.0,05/19/2015 12:19:50,
23.5685445,87.29911994,6.75,61.0,05/19/2015 12:19:51,
23.56851265,87.29918998,7.25,61.0,05/19/2015 12:19:52,
23.56843353,87.29927425,8.5,59.0,05/19/2015 12:19:53,
23.56838296,87.29933265,8.5,59.0,05/19/2015 12:19:54,
23.5683542,87.29946966,10.0,58.0,05/19/2015 12:19:55,
23.56833717,87.29959305,10.25,58.0,05/19/2015 12:19:56,
23.56829816,87.29969192,10.5,58.0,05/19/2015 12:19:57,
23.56824717,87.29976286,10.5,58.0,05/19/2015 12:19:58,
23.56820342,87.29990322,11.0,57.0,05/19/2015 12:19:59,
23.56816191,87.30000216,11.0,57.0,05/19/2015 12:20:00,
23.56811424,87.3001349,11.75,57.0,05/19/2015 12:20:01,
23.56807031,87.30023001,11.5,57.0,05/19/2015 12:20:02,
23.56801147,87.30034356,11.75,56.0,05/19/2015 12:20:03,
23.56799944,87.30052322,12.5,55.0,05/19/2015 12:20:04,
23.56800736,87.30065921,13.25,57.0,05/19/2015 12:20:05,
23.56798499,87.30077678,13.25,57.0,05/19/2015 12:20:06,
23.56786394,87.30097661,14.5,58.0,05/19/2015 12:20:07,
23.5678539,87.301155,14.5,56.0,05/19/2015 12:20:08,
23.56773665,87.30133606,14.75,56.0,05/19/2015 12:20:09,
23.56771523,87.30151054,14.75,57.0,05/19/2015 12:20:10,
23.56782165,87.30161383,14.25,56.0,05/19/2015 12:20:11,
23.56785963,87.30176649,14.5,55.0,05/19/2015 12:20:12,
23.56788968,87.301888,14.0,56.0,05/19/2015 12:20:13,
23.56790404,87.30199955,13.75,55.0,05/19/2015 12:20:14,
23.56793514,87.30211598,13.5,55.0,05/19/2015 12:20:15,
23.56799948,87.30211209,12.5,53.0,05/19/2015 12:20:16,
23.56793455,87.30218525,11.75,50.0,05/19/2015 12:20:17,
23.5680722,87.30230451,11.75,46.0,05/19/2015 12:20:18,
23.56812315,87.30236744,11.5,38.0,05/19/2015 12:20:19,
23.56814025,87.3024713,11.25,36.0,05/19/2015 12:20:20,
23.5681474,87.30264074,11.75,31.0,05/19/2015 12:20:21,
23.5684078,87.3024715,6.25,26.0,05/19/2015 12:20:25,
23.56848128,87.30241645,5.75,25.0,05/19/2015 12:20:26,
23.56861685,87.30242261,8.0,28.0,05/19/2015 12:20:27,
23.57092216,87.3026012,10.5,41.0,05/19/2015 12:20:48,
23.57111125,87.30261978,11.0,43.0,05/19/2015 12:20:49,
23.57124603,87.30263849,11.25,41.0,05/19/2015 12:20:50,
23.57142338,87.30262973,11.25,49.0,05/19/2015 12:20:51,
23.57157152,87.30264015,11.5,51.0,05/19/2015 12:20:52,
23.57163682,87.30263853,11.0,50.0,05/19/2015 12:20:53,
23.57171132,87.30262581,10.5,51.0,05/19/2015 12:20:54,
23.57179735,87.30263237,9.75,50.0,05/19/2015 12:20:55,
23.57198403,87.30258944,9.0,53.0,05/19/2015 12:20:58,
23.57203292,87.30257747,7.25,55.0,05/19/2015 12:20:59,
23.57217083,87.30256532,7.5,55.0,05/19/2015 12:21:00,
23.57226445,87.30258088,7.25,56.0,05/19/2015 12:21:01,
23.5722783,87.3025761,6.5,57.0,05/19/2015 12:21:02,
23.57233046,87.30257878,6.25,58.0,05/19/2015 12:21:03,
23.5723876,87.30255607,6.0,57.0,05/19/2015 12:21:04,
23.57245778,87.30259008,5.0,58.0,05/19/2015 12:21:06,
23.57225655,87.30258221,0.5,59.0,05/19/2015 12:21:23,
23.57223515,87.30257588,0.5,58.0,05/19/2015 12:21:24,
23.57220925,87.30256608,0.5,58.0,05/19/2015 12:21:25,
23.57218606,87.30255837,0.5,57.0,05/19/2015 12:21:26,
23.57218445,87.30255469,0.5,59.0,05/19/2015 12:21:27,
23.57218085,87.30255368,0.5,58.0,05/19/2015 12:21:28,
23.57217829,87.30255957,0.5,57.0,05/19/2015 12:21:29,
23.57217397,87.3025661,0.5,58.0,05/19/2015 12:21:30,
23.57214728,87.30256382,0.0,61.0,05/19/2015 12:21:31,
23.57212096,87.3025563,0.0,60.0,05/19/2015 12:21:32,
23.57212773,87.30255027,0.0,62.0,05/19/2015 12:21:33,
23.57212822,87.30254385,0.0,63.0,05/19/2015 12:21:34,
23.57213191,87.30254068,0.0,63.0,05/19/2015 12:21:35,
23.57213183,87.30253754,0.0,62.0,05/19/2015 12:21:36,
23.57214001,87.30253501,0.0,64.0,05/19/2015 12:21:37,
23.57214232,87.30253012,0.0,66.0,05/19/2015 12:21:38,
23.57214012,87.30252259,0.0,68.0,05/19/2015 12:21:39,
23.57213544,87.30251449,0.0,68.0,05/19/2015 12:21:40,
23.57213299,87.30250999,0.0,68.0,05/19/2015 12:21:41,
23.57213318,87.3025062,0.0,66.0,05/19/2015 12:21:42,
23.57214022,87.30250614,0.0,66.0,05/19/2015 12:21:43,
23.57214877,87.30250637,0.0,66.0,05/19/2015 12:21:44,
23.57215594,87.30250684,0.0,67.0,05/19/2015 12:21:45,
23.57216074,87.30250728,0.0,67.0,05/19/2015 12:21:46,
23.57216182,87.30250634,0.0,67.0,05/19/2015 12:21:47,
23.57216295,87.30250547,0.0,67.0,05/19/2015 12:21:48,
23.57216344,87.30250502,0.0,67.0,05/19/2015 12:21:49,
23.57216358,87.30250474,0.0,67.0,05/19/2015 12:21:50,
23.57216944,87.30250639,0.0,68.0,05/19/2015 12:21:51,
23.57216914,87.30250731,0.0,67.0,05/19/2015 12:21:52,
23.57216476,87.30250818,0.0,67.0,05/19/2015 12:21:53,
23.57216305,87.30250917,0.0,66.0,05/19/2015 12:21:54,
23.57216289,87.30251103,0.0,66.0,05/19/2015 12:21:55,
23.57216314,87.3025121,0.0,67.0,05/19/2015 12:21:56,
23.57216275,87.30251274,0.0,66.0,05/19/2015 12:21:57,
23.57216433,87.30251349,0.0,67.0,05/19/2015 12:21:58,
23.57217057,87.30251359,1.75,60.0,05/19/2015 12:21:59,
23.57220477,87.30251434,2.5,61.0,05/19/2015 12:22:00,
23.57236364,87.30248105,5.5,62.0,05/19/2015 12:22:01,
23.57245246,87.30245269,5.75,60.0,05/19/2015 12:22:02,
23.57256208,87.30247814,6.0,60.0,05/19/2015 12:22:03,
23.57262476,87.30247267,6.75,60.0,05/19/2015 12:22:04,
23.5727095,87.30246914,7.75,59.0,05/19/2015 12:22:05,
23.57279113,87.30246247,7.75,58.0,05/19/2015 12:22:06,
23.57287047,87.30243268,8.0,58.0,05/19/2015 12:22:07,
23.57298645,87.30240542,8.25,57.0,05/19/2015 12:22:08,
23.57307975,87.30242004,8.5,58.0,05/19/2015 12:22:09,
23.57322059,87.30241623,9.25,60.0,05/19/2015 12:22:10,
23.5733479,87.30239364,9.25,62.0,05/19/2015 12:22:11,
23.57341692,87.30238645,9.0,60.0,05/19/2015 12:22:12,
23.5735067,87.3023779,9.25,60.0,05/19/2015 12:22:13,
23.57359674,87.30235034,9.75,59.0,05/19/2015 12:22:14,
23.57370486,87.30240285,10.25,56.0,05/19/2015 12:22:15,
23.5738192,87.30238099,10.75,54.0,05/19/2015 12:22:16,
23.5739545,87.30237201,11.5,52.0,05/19/2015 12:22:17,
23.57403631,87.30229101,11.0,53.0,05/19/2015 12:22:18,
23.57414753,87.30231264,11.0,52.0,05/19/2015 12:22:19,
23.57418339,87.30228753,9.0,50.0,05/19/2015 12:22:20,
23.57410794,87.30205734,9.0,47.0,05/19/2015 12:22:21,
23.5741177,87.3019579,9.5,46.0,05/19/2015 12:22:22,
23.57408805,87.30189271,9.75,45.0,05/19/2015 12:22:23,
23.57403324,87.30177866,8.75,45.0,05/19/2015 12:22:24,
23.57404326,87.30168123,9.0,47.0,05/19/2015 12:22:25,
23.57408897,87.30160211,9.0,48.0,05/19/2015 12:22:26,
23.57409638,87.30151684,8.5,47.0,05/19/2015 12:22:27,
23.5741031,87.30143463,8.5,46.0,05/19/2015 12:22:28,
23.57413874,87.30137646,7.25,49.0,05/19/2015 12:22:29,
23.57412162,87.30131647,7.0,47.0,05/19/2015 12:22:30,
23.57410475,87.30125181,6.5,44.0,05/19/2015 12:22:31,
23.5741278,87.30119881,5.75,44.0,05/19/2015 12:22:32,
23.57408362,87.30115687,5.25,44.0,05/19/2015 12:22:33,
23.5740753,87.30109166,5.0,44.0,05/19/2015 12:22:34,
23.57407598,87.3010383,5.75,45.0,05/19/2015 12:22:35,
23.57408134,87.30098115,6.5,45.0,05/19/2015 12:22:36,
23.57406132,87.30090325,7.0,43.0,05/19/2015 12:22:37,
23.57405649,87.30083579,6.5,42.0,05/19/2015 12:22:38,
23.57403788,87.30078149,6.0,45.0,05/19/2015 12:22:39,
23.57402756,87.30072418,5.5,46.0,05/19/2015 12:22:40,
23.574025,87.30067609,4.5,44.0,05/19/2015 12:22:41,
23.57402038,87.30062498,3.75,45.0,05/19/2015 12:22:42,
23.57401177,87.30058807,3.5,47.0,05/19/2015 12:22:43,
23.57401805,87.30055514,3.25,47.0,05/19/2015 12:22:44,
23.57402633,87.30052943,2.25,48.0,05/19/2015 12:22:45,
23.57401779,87.300517,0.75,49.0,05/19/2015 12:22:46,
23.57402353,87.30050821,0.25,48.0,05/19/2015 12:22:47,
23.57401317,87.30050293,0.25,49.0,05/19/2015 12:22:48,
23.57400698,87.30050529,0.0,47.0,05/19/2015 12:22:49,
23.57400471,87.30049365,0.75,46.0,05/19/2015 12:22:50,
23.57400566,87.30047691,1.25,47.0,05/19/2015 12:22:51,
23.57400351,87.30045449,1.75,48.0,05/19/2015 12:22:52,
23.57400382,87.30042582,2.25,49.0,05/19/2015 12:22:53,
23.57400554,87.30038445,4.25,49.0,05/19/2015 12:22:54,
23.57400423,87.30033331,4.5,48.0,05/19/2015 12:22:55,
23.57400425,87.30027924,4.5,50.0,05/19/2015 12:22:56,
23.57400244,87.3002265,4.75,51.0,05/19/2015 12:22:57,
23.5739894,87.30014941,5.5,51.0,05/19/2015 12:22:58,
23.57401631,87.30008491,6.0,48.0,05/19/2015 12:22:59,
23.57399965,87.30003398,6.25,48.0,05/19/2015 12:23:00,
23.5740173,87.29996872,6.5,49.0,05/19/2015 12:23:01,
23.57401709,87.2998991,6.5,50.0,05/19/2015 12:23:02,
23.57401467,87.29983042,7.0,51.0,05/19/2015 12:23:03,
23.57402158,87.29976357,7.25,52.0,05/19/2015 12:23:04,
23.57403243,87.29969963,6.75,52.0,05/19/2015 12:23:05,
23.57403923,87.29963837,7.0,52.0,05/19/2015 12:23:06,
23.57404483,87.29956268,6.75,52.0,05/19/2015 12:23:07,
23.57404844,87.29949653,6.75,53.0,05/19/2015 12:23:08,
23.57405159,87.2994086,6.75,49.0,05/19/2015 12:23:09,
23.57405727,87.29934619,6.0,51.0,05/19/2015 12:23:10,
23.57405641,87.29929491,6.0,53.0,05/19/2015 12:23:11,
23.57403855,87.2992415,6.0,54.0,05/19/2015 12:23:12,
23.57403603,87.29919826,4.75,55.0,05/19/2015 12:23:13,
23.57402763,87.2991584,4.25,55.0,05/19/2015 12:23:14,
23.57401987,87.29911867,4.0,55.0,05/19/2015 12:23:15,
23.57402265,87.29910382,2.75,54.0,05/19/2015 12:23:16,
23.57402055,87.29909153,1.75,55.0,05/19/2015 12:23:17,
23.57401543,87.29908462,1.0,54.0,05/19/2015 12:23:18,
23.57401701,87.29908275,0.75,51.0,05/19/2015 12:23:19,
23.57400175,87.29906234,0.75,52.0,05/19/2015 12:23:20,
23.57399548,87.29906525,0.75,53.0,05/19/2015 12:23:21,
23.57399166,87.29907195,0.75,52.0,05/19/2015 12:23:22,
23.57398459,87.29906736,0.5,53.0,05/19/2015 12:23:23,
23.57398172,87.29907017,0.5,53.0,05/19/2015 12:23:24,
23.57398042,87.29907484,0.5,54.0,05/19/2015 12:23:25,
23.57397585,87.29907338,0.75,55.0,05/19/2015 12:23:26,
23.57397147,87.29906745,0.75,55.0,05/19/2015 12:23:27,
23.57396796,87.29905443,0.75,55.0,05/19/2015 12:23:28,
23.5739656,87.29903224,0.75,52.0,05/19/2015 12:23:29,
23.57396012,87.29900415,1.75,54.0,05/19/2015 12:23:30,
23.57395032,87.29897063,2.5,54.0,05/19/2015 12:23:31,
23.57393765,87.29893237,3.25,55.0,05/19/2015 12:23:32,
23.57392311,87.29888319,3.75,56.0,05/19/2015 12:23:33,
23.57391139,87.2988357,3.75,57.0,05/19/2015 12:23:34,
23.5738993,87.29878578,4.0,56.0,05/19/2015 12:23:35,
23.57389216,87.29873469,4.0,57.0,05/19/2015 12:23:36,
23.57389264,87.29868809,4.0,58.0,05/19/2015 12:23:37,
23.57389802,87.29864255,4.0,58.0,05/19/2015 12:23:38,
23.57391018,87.29860749,4.0,52.0,05/19/2015 12:23:39,
23.57392461,87.29857513,4.0,53.0,05/19/2015 12:23:40,
23.57394009,87.29854437,4.0,54.0,05/19/2015 12:23:41,
23.5739615,87.29850847,4.0,54.0,05/19/2015 12:23:42,
23.57397906,87.2984745,4.0,56.0,05/19/2015 12:23:43,
23.57400205,87.29844319,4.0,55.0,05/19/2015 12:23:44,
23.57401958,87.29841625,4.0,55.0,05/19/2015 12:23:45,
23.57403071,87.29838521,3.75,54.0,05/19/2015 12:23:46,
23.57403687,87.29836122,2.75,54.0,05/19/2015 12:23:47,
23.57403371,87.29835687,1.0,54.0,05/19/2015 12:23:48,
23.57402792,87.29836125,0.5,51.0,05/19/2015 12:23:49,
23.57402193,87.29836228,0.25,51.0,05/19/2015 12:23:50,
23.57401528,87.29836576,0.25,51.0,05/19/2015 12:23:51,
23.57400528,87.29837285,0.0,51.0,05/19/2015 12:23:52,
23.57400012,87.2983763,0.0,51.0,05/19/2015 12:23:53,
23.57399409,87.29837675,0.0,51.0,05/19/2015 12:23:54,
23.57399501,87.2983775,0.0,50.0,05/19/2015 12:23:55,
23.57399618,87.29837827,0.0,51.0,05/19/2015 12:23:56,
23.57399888,87.29837938,0.0,51.0,05/19/2015 12:23:57,
23.57400178,87.2983815,0.0,50.0,05/19/2015 12:23:58,
23.5740031,87.29838212,0.0,47.0,05/19/2015 12:23:59,
23.57400367,87.29838185,0.0,48.0,05/19/2015 12:24:00,
23.57400392,87.29838425,0.0,49.0,05/19/2015 12:24:01,
23.57400331,87.29838496,0.0,50.0,05/19/2015 12:24:02,
23.57400328,87.29838749,0.0,50.0,05/19/2015 12:24:03,
23.57400339,87.29838842,0.0,51.0,05/19/2015 12:24:04,
23.57400385,87.29838928,0.0,51.0,05/19/2015 12:24:05,
23.5740042,87.29838969,0.0,51.0,05/19/2015 12:24:06,
23.57400414,87.29839002,0.0,51.0,05/19/2015 12:24:07,
23.57400393,87.29839021,0.0,52.0,05/19/2015 12:24:08,
23.57400353,87.29839037,0.0,49.0,05/19/2015 12:24:09,
23.57400307,87.29839039,0.0,50.0,05/19/2015 12:24:10,
23.57400278,87.29839042,0.0,50.0,05/19/2015 12:24:11,
23.57400233,87.2983904,0.0,50.0,05/19/2015 12:24:12,
23.57400171,87.29839046,0.0,51.0,05/19/2015 12:24:13,
23.57400042,87.29838946,0.0,50.0,05/19/2015 12:24:14,
23.57399964,87.29838887,0.0,50.0,05/19/2015 12:24:15,
23.573998,87.2983889,0.0,50.0,05/19/2015 12:24:16,
23.57399685,87.29838915,0.0,51.0,05/19/2015 12:24:17,
23.57399602,87.29838926,0.0,51.0,05/19/2015 12:24:18,
23.5739956,87.29838951,0.0,48.0,05/19/2015 12:24:19,
23.57399581,87.29838968,0.0,49.0,05/19/2015 12:24:20,
23.5739964,87.29838981,0.0,49.0,05/19/2015 12:24:21,
23.57399557,87.29838962,0.0,50.0,05/19/2015 12:24:22,
23.57399577,87.29838986,0.0,50.0,05/19/2015 12:24:23,
23.57399608,87.29839,0.0,50.0,05/19/2015 12:24:24,
23.57399708,87.29839082,0.0,50.0,05/19/2015 12:24:25,
23.57399904,87.29839268,0.0,50.0,05/19/2015 12:24:26,
23.57400012,87.29839374,0.0,50.0,05/19/2015 12:24:27,
23.57400049,87.29839414,0.0,50.0,05/19/2015 12:24:28,
23.57400098,87.2983947,0.0,48.0,05/19/2015 12:24:29,
23.57400117,87.29839495,0.0,49.0,05/19/2015 12:24:30,
23.57400123,87.29839508,0.0,49.0,05/19/2015 12:24:31,
23.57400094,87.29839501,0.0,49.0,05/19/2015 12:24:32,
23.57400044,87.29839509,0.0,49.0,05/19/2015 12:24:33,
23.57400131,87.29836681,1.75,52.0,05/19/2015 12:24:34,
23.57399557,87.2983252,2.5,57.0,05/19/2015 12:24:35,
23.5739746,87.29820448,5.0,56.0,05/19/2015 12:24:36,
23.57397939,87.29815785,5.5,55.0,05/19/2015 12:24:37,
23.57397241,87.29806303,6.75,54.0,05/19/2015 12:24:38,
23.5739794,87.29799929,7.25,50.0,05/19/2015 12:24:39,
23.57400382,87.29792322,8.0,51.0,05/19/2015 12:24:40,
23.57401259,87.29784389,8.0,51.0,05/19/2015 12:24:41,
23.57400828,87.29773185,8.75,52.0,05/19/2015 12:24:42,
23.57398684,87.29765109,8.25,53.0,05/19/2015 12:24:43,
23.57399877,87.29759135,8.0,53.0,05/19/2015 12:24:44,
23.57400695,87.29750392,8.25,53.0,05/19/2015 12:24:45,
23.57401896,87.29742389,8.25,53.0,05/19/2015 12:24:46,
23.57402103,87.29734617,8.0,53.0,05/19/2015 12:24:47,
23.57402754,87.29727198,8.0,52.0,05/19/2015 12:24:48,
23.57403123,87.29721087,7.25,47.0,05/19/2015 12:24:49,
23.57402384,87.2971308,7.75,48.0,05/19/2015 12:24:50,
23.57402901,87.29705245,8.0,47.0,05/19/2015 12:24:51,
23.57403017,87.29696988,8.0,47.0,05/19/2015 12:24:52,
23.57402816,87.29688811,8.0,47.0,05/19/2015 12:24:53,
23.57404459,87.29679811,8.0,48.0,05/19/2015 12:24:54,
23.57403088,87.29669729,8.25,48.0,05/19/2015 12:24:55,
23.57403069,87.29660053,8.25,49.0,05/19/2015 12:24:56,
23.5740494,87.29654227,7.75,49.0,05/19/2015 12:24:57,
23.5740479,87.29647303,7.5,50.0,05/19/2015 12:24:58,
23.57404532,87.29639648,7.5,46.0,05/19/2015 12:24:59,
23.57404851,87.29634551,7.25,47.0,05/19/2015 12:25:00,
23.57404296,87.29628084,7.0,49.0,05/19/2015 12:25:01,
23.5740404,87.29619368,6.75,50.0,05/19/2015 12:25:02,
23.57403746,87.29612031,7.0,48.0,05/19/2015 12:25:03,
23.57403431,87.29607792,6.75,49.0,05/19/2015 12:25:04,
23.57404236,87.29601928,6.75,50.0,05/19/2015 12:25:05,
23.57404388,87.29594333,6.5,50.0,05/19/2015 12:25:06,
23.57403516,87.29583832,7.25,51.0,05/19/2015 12:25:07,
23.5740387,87.29577935,6.5,52.0,05/19/2015 12:25:08,
23.57404739,87.29573194,6.0,52.0,05/19/2015 12:25:09,
23.57403231,87.29568025,6.0,50.0,05/19/2015 12:25:10,
23.57404318,87.29562493,6.0,50.0,05/19/2015 12:25:11,
23.57403259,87.2955931,5.25,50.0,05/19/2015 12:25:12,
23.57402136,87.29553852,5.5,51.0,05/19/2015 12:25:13,
23.57400868,87.29549227,5.5,51.0,05/19/2015 12:25:14,
23.57400741,87.29545207,4.75,51.0,05/19/2015 12:25:15,
23.57399978,87.29538728,5.0,53.0,05/19/2015 12:25:16,
23.57400225,87.2953237,5.0,52.0,05/19/2015 12:25:17,
23.57400485,87.29528174,5.0,53.0,05/19/2015 12:25:18,
23.57401746,87.2952163,5.5,52.0,05/19/2015 12:25:19,
23.57405717,87.29515123,6.0,52.0,05/19/2015 12:25:20,
23.57398809,87.29507394,6.25,51.0,05/19/2015 12:25:21,
23.57402178,87.29493917,7.75,51.0,05/19/2015 12:25:22,
23.57402671,87.29489427,8.0,51.0,05/19/2015 12:25:23,
23.57402158,87.29479799,8.5,51.0,05/19/2015 12:25:24,
23.57399717,87.29473456,8.25,51.0,05/19/2015 12:25:25,
23.57401164,87.29464273,8.75,51.0,05/19/2015 12:25:26,
23.57400754,87.29455723,8.75,52.0,05/19/2015 12:25:27,
23.57400753,87.29446265,8.75,51.0,05/19/2015 12:25:28,
23.57403401,87.29439783,8.0,50.0,05/19/2015 12:25:29,
23.57403832,87.29432186,7.75,49.0,05/19/2015 12:25:30,
23.57404828,87.29425461,8.0,48.0,05/19/2015 12:25:31,
23.57404074,87.29418084,7.75,48.0,05/19/2015 12:25:32,
23.57406644,87.29409569,7.75,49.0,05/19/2015 12:25:33,
23.57406551,87.29401325,8.25,50.0,05/19/2015 12:25:34,
23.57407079,87.29392752,8.25,49.0,05/19/2015 12:25:35,
23.57408011,87.29385939,7.75,49.0,05/19/2015 12:25:36,
23.57407733,87.29379053,7.25,48.0,05/19/2015 12:25:37,
23.57407162,87.29372884,7.5,47.0,05/19/2015 12:25:38,
23.57408386,87.29366095,7.25,47.0,05/19/2015 12:25:39,
23.57407564,87.29361194,7.0,46.0,05/19/2015 12:25:40,
23.57405459,87.29352065,7.5,48.0,05/19/2015 12:25:41,
23.57405417,87.29344565,6.75,48.0,05/19/2015 12:25:42,
23.5740443,87.29337747,6.75,49.0,05/19/2015 12:25:43,
23.57404753,87.29330966,6.75,48.0,05/19/2015 12:25:44,
23.57403325,87.29325548,6.5,49.0,05/19/2015 12:25:45,
23.57403648,87.29318147,7.0,48.0,05/19/2015 12:25:46,
23.5740349,87.29311577,7.0,49.0,05/19/2015 12:25:47,
23.5740372,87.29307389,6.0,49.0,05/19/2015 12:25:48,
23.57404318,87.2930176,6.25,49.0,05/19/2015 12:25:49,
23.57405988,87.29297616,5.75,49.0,05/19/2015 12:25:50,
23.57402893,87.29288663,6.25,49.0,05/19/2015 12:25:51,
23.57401611,87.29282586,6.25,49.0,05/19/2015 12:25:52,
23.57402827,87.29276259,6.25,50.0,05/19/2015 12:25:53,
23.57400513,87.29269818,6.25,50.0,05/19/2015 12:25:54,
23.57400905,87.29264413,6.0,50.0,05/19/2015 12:25:55,
23.57403184,87.29254588,6.5,50.0,05/19/2015 12:25:56,
23.57403104,87.29249757,6.25,50.0,05/19/2015 12:25:57,
23.57401031,87.29241417,7.0,49.0,05/19/2015 12:25:58,
23.57402041,87.29235071,6.75,49.0,05/19/2015 12:25:59,
